0.527767173,60,4,0.216532553,4100
0.023094894,65,0,0.232681472,15084
0.614564239,28,0,0.073690057,5400
0.484536819,38,3,0.438926846,6000
0.9999999,36,6,0.8007998,4000
0.557852666,52,0,0.584522677,6305
0.889297619,45,0,0.330122653,14430
0.383482329,50,0,0.525298523,9881
0.796545575,54,0,0.269958706,5811
0.889425881,37,0,0.191508053,3414
0.9999999,58,0,0.504587156,2833
0.438179856,57,0,0.345820557,7500
0.027846731,60,0,0.277347935,8400
0.999673948,50,1,0.124539595,4343
0.99380124,29,2,0.296685955,1900
0.673479872,32,0,0.281286452,6000
0.135475825,47,0,0.258067314,11527
0.13740768,58,0,0.451419432,2500
0.704295704,36,2,0.038518276,6100
0.488408678,44,0,0.769914454,9000
0.9999999,51,0,0,4028
0.126543673,75,0,0.269605671,4513
0.037338619,42,0,0.111237715,28083
0.069442399,59,0,0.139317854,9000
0.150407085,45,0,0.13027179,3200
0.264311307,57,1,0.208756249,6600
0.09393331,47,0,0.208066184,9669
0.903013855,46,1,0.283976039,5341
0.025707603,49,0,0.099489313,5286
0.146071342,61,0,0.533847472,3500
0.179494391,63,0,0.442011046,5250
0.5980755,29,1,0.147327249,2300
0.71314741,34,1,0.026140441,1950
0.005971913,50,0,0.149186191,13700
0.058153892,53,0,0.2424531,10500
0.903419316,64,0,0.430682312,2300
0.9999999,57,1,0.339051999,5653
0.981517952,54,7,0.506766917,3324
0.678937558,29,1,0.386050644,2250
0.513915249,61,1,0.906885567,4080
0.9999999,42,0,0.003911343,2300
0.797269342,48,0,0.584278156,3968
0.143696805,40,1,0.514138817,3500
0.9999999,24,1,0.036654449,3000
0.669950739,50,2,0.589965398,5201
0.069723888,40,0,0.037488285,3200
0.926073926,64,3,0.638141809,4089
0.007162986,59,0,0.990577434,4138
0.001542477,32,0,0.363927917,6547
0.009587431,58,0,0.63278907,3000
0.509549682,64,0,0.2389047,13000
0,29,0,0.044653349,850
0.9999999,62,0,0.059927456,6340
0.9999999,49,1,0.470005999,3333
0.649713362,34,0,0.371706526,7400
0.254674533,82,0,0.24095181,5000
0.020113736,47,0,0.35579415,2700
0.064123591,65,0,0.446031746,1889
0.011456816,60,0,0.091701564,11700
0.997108782,72,0,0.362669503,3760
0.908454616,48,1,0.667314635,3600
0.023764943,40,0,0.386568945,5866
0.056539522,33,2,0.472329472,10100
0.914376264,33,7,0.668148062,17100
0.839403848,47,0,0.851760852,2441
0.9999999,58,0,0.094089974,3400
0.59304296,63,0,0.506606356,8400
0.039780007,70,0,0.010362694,3666
0.805701342,61,1,0.282287085,2500
0.712614606,44,1,0.531178095,8691
0.20718061,56,0,0.165594701,20833
0.636415579,45,0,0.324658546,5417
0,43,0,0.14732856,16900
0.374535758,65,1,0.461973055,2300
0.9999999,39,0,0.041420118,3041
0.949620152,50,0,0.391316767,3500
0.063147697,68,1,0.476053502,6952
0.453380178,33,0,0.671923209,2916
0.9999999,46,1,0.553355867,4141
0.084995527,57,0,0.006856163,7000
0.636336759,35,2,0.555044496,10000
0,33,0,0.591363455,2500
0.0281561,62,0,0.164159345,8308
0.338179301,37,0,0.509141494,2515
0.601297037,47,0,0.312319538,6233
0.545804169,45,1,0.426038377,4116
0.196118287,31,1,0.420141429,4100
0.197629177,60,0,0.486359092,7000
0.128777416,31,0,0.027588964,2500
0.890534119,51,1,0.599546957,16333
0.307563251,60,0,0.445532436,4084
0.073806911,57,1,0.158296043,40000
0.009229349,41,1,0.27184769,6407
0.13321686,55,0,0.498488255,12898
0.9999999,34,1,0.118299445,5409
0.092939291,36,0,0.245466321,4631
0.448264368,60,2,0.467914439,2617
0.17356351,62,0,0.183828671,11439
0.106953941,56,2,0.260932418,8300
0.016828149,40,0,0.006498917,6000
0.68303962,64,0,0.678762641,6723
0.022139694,56,0,0.317601333,1800
0.214200277,46,0,0.382423618,2912
0.9999999,58,1,0.483589088,4691
0.040857,34,0,0.40508596,5583
0,70,0,0.410353103,2916
0.188636897,45,0,0.332234239,7581
0.430794677,55,0,0.119253831,1500
0.546953752,32,0,0.276059565,6110
0.099950025,28,1,0.110986127,2666
0.444395498,33,0,0.790682833,4700
0.032145164,40,0,0.196360728,5000
0.051317417,53,0,0.270200941,7016
0.024650922,41,1,0.109159585,5294
0.607083378,56,0,0.288380775,15000
0.767994993,33,0,0.76821889,3800
0.306127681,53,0,0.368820092,6330
0.077128572,53,0,0.13876652,6809
0.9999999,27,1,0.498753117,1202
0.9999999,55,0,0.399280576,2501
0.425249169,32,0,0.134214969,3553
0.944365193,30,2,0.130773845,5000
0.245186494,40,1,0.40583282,4868
0.034474549,58,0,0.333296691,9096
0.419627554,63,1,0.438756124,10000
0.728649443,62,0,0.405081091,32000
0,23,0,0.089967869,2800
0.882063882,51,1,0.498117647,4249
0.031602577,59,0,0.003333016,10500
0.9999999,40,0,0,4000
0.604276775,42,1,0.678264347,5000
0,78,0,0.432168968,1230
0,84,0,0.158381899,2916
0.840524702,49,0,0.213638155,10147
0.01343975,50,1,0.16236091,10334
0.284155391,34,0,0.23123856,4916
0.085338293,51,0,0.477503628,6200
0.186682782,30,0,0.698120752,2500
0.011102147,77,0,0.016393443,2500
0.848932579,49,0,0.855093995,17500
0.9999999,48,0,0,2900
0.93675288,28,0,0.037603734,3855
0.88227943,50,1,0.14999222,6426
0.223309377,41,0,0.411704161,6800
0.137123286,50,0,0.56568994,11500
0.986114968,58,4,0.286602977,4500
0.001425279,33,0,0.001375095,6544
0.9999999,33,1,0.277672119,2628
0.9999999,33,0,0.30696995,4791
0.004655862,62,0,0.303353755,15832
0.036569165,48,0,0.236293951,6000
0.560429546,35,0,0.818603752,5170
0.035632374,41,0,0.174327046,5460
0.711826639,61,0,0.454576157,2960
0.412773884,56,0,0.38654953,3300
0.014576081,53,0,0.210955331,9200
0.171570391,36,3,0.170157068,4583
0.892674103,41,1,0.372704022,4300
0.049773756,54,0,0.008136809,7250
0.9999999,82,0,0,6000
0.203916305,57,0,0.346379089,7000
0.9999999,50,1,0.964087375,2700
0.9999999,23,0,0.010747313,4000
0,62,0,0.589041096,2700
0.9999999,70,0,0,2300
0.275697774,28,0,0.196188691,3200
0.698786802,26,0,0.186897179,5494
0,48,0,0,13000
0.806193806,37,0,0.595997361,4546
0.948481097,59,3,0.306461692,8000
0.243615591,53,0,0.007706728,4800
0.9999999,56,98,0,7781
0,26,2,0.261010538,3700
0.514714277,59,0,0.582104474,4000
0.122792983,48,0,0.430870519,4100
0.011542376,79,0,0.288213244,2400
0.9999999,38,0,0,2500
0.566891701,42,0,0.70368725,2250
0,25,0,0.118860142,2666
0.058288745,55,0,0.049495875,12000
0.114724766,26,0,0.008752117,3541
0.9999999,47,5,0.487992315,3122
0.626933292,42,0,0.714066103,1300
0.422350041,73,0,0.25714857,5000
0.91334074,29,0,0.495643515,4016
0.017741618,67,0,0.490193868,17743
0.988429398,41,0,0.384559623,8276
0.076126269,55,0,0.39408867,13600
0.865875687,74,0,0.458522312,6834
0.83190325,77,2,0.126280139,12400
0.106487642,53,0,0.41656431,5698
0.833578359,52,0,0.083824821,7968
0.43094426,33,0,0.705546299,4200
0.552558288,63,1,0.797040592,5000
0.10961696,47,0,0.126413648,10433
0.867798762,36,4,0.18832467,2500
0.497505969,33,0,0.23701221,4176
0.023985037,71,0,0.018993669,3000
0.397364238,27,0,0.225754849,5000
0.101034521,63,0,0.691318838,6300
0.967800716,42,0,0.419526385,22000
0,55,0,0.208346919,9200
0,43,0,0.477852215,10000
0.988687007,46,0,0.47656648,3925
0.159204018,64,0,0.193251534,5541
0.410095228,32,0,0.616676665,5000
0.9999999,66,0,0.059485129,4000
0.557848072,57,2,0.314969121,10200
0,60,0,0.224787261,11868
0.848985231,43,0,0.396455083,6600
0.45927981,57,0,0.237200483,5800
0.871114343,55,1,0.68097587,7500
0.9999999,50,98,0,1350
0.943823289,42,2,0.065586883,5000
0.893106893,27,1,0.062812277,1400
0.011923671,51,0,0.410676657,8541
0.589785164,67,0,0.647568288,1500
0,24,1,0,1600
0.284322409,47,1,0.485197509,11720
0.066467513,56,0,0.309530107,11342
0.008499646,80,0,0.091399556,3150
0.061469865,41,0,0.284537839,7042
0.011638963,43,0,0.053385783,3558
0.658068386,25,0,0.332948866,2600
0.776184268,36,1,0.594430561,2800
0.9999999,44,0,0.514308746,2480
0.101660554,69,0,0.275412294,13339
0.01145773,60,0,0.245076949,18128
0.53455425,39,0,0.397639731,6100
0.011022323,52,0,0.288660873,9550
0.222967343,38,0,0.367947436,7000
0.303393214,39,0,0.140892824,5308
0.997571775,33,0,0.808064136,4240
0.62245918,41,0,0.036762335,3100
0.143193178,24,3,0.222118088,3200
0.006461065,68,0,0.244133799,4005
0,30,1,0.227912932,3123
0.328830046,37,0,0.005999,6000
0.321976963,55,0,0.432445759,6083
0.373703208,55,1,0.345443404,11422
0.44451931,30,0,0.74341661,1480
0.893848177,59,3,0.466596436,11390
0.9999999,25,0,0.275886032,1438
0.424525158,68,0,0.310567605,4333
0.786829238,44,2,0.37481251,18000
0.9999999,44,0,0.007756505,10184
0.9999999,62,1,0.398198198,3329
0.950619977,71,0,0.499261136,4736
0.882078614,26,0,0.029313791,1500
0.122090184,50,0,0.09349237,5700
0.151674924,46,0,0.284943011,5000
0,52,0,0.221367587,13000
0.420233653,71,0,0.785250584,7701
0.092301989,88,0,0.357622482,4020
0.328022493,27,0,0.122912071,3172
0.0451658,55,1,0.226220696,6696
0.439446367,33,2,0.142954083,4420
0.062321696,47,0,0.539977022,23500
0.10429087,50,0,0.434505901,8641
0.925216534,36,4,0.847475006,3900
0.9999999,34,0,0.131401449,4002
0.145817572,45,0,0.325558147,3000
0.303182503,67,1,0.239518072,8299
0.969048959,38,0,0.553968254,5669
0.101363086,34,0,0.13673688,2800
0.681821212,45,0,0.44345701,4500
0.117168684,65,0,0.063942723,8100
0.009732773,74,0,0.004563123,5916
0.645416675,51,0,0.866997871,7044
0.03578694,33,0,0.185246557,17500
0.006498375,25,0,0.633373934,820
0.607425676,78,3,0.626569461,7406
0,32,0,0.21560011,3640
0.938847697,44,1,0.647757883,6310
0.881422925,27,2,0.215069495,4100
0.950585547,41,2,0.32111476,11266
0.050659912,50,0,0.55280858,5500
0.117288271,54,0,0.20460632,5600
0.388850697,62,1,0.122986335,9000
0.026268711,78,0,0.268910363,3000
0.068745703,74,0,0.051827034,9550
0.016401974,62,0,0.322224171,5700
0.019464961,69,0,0.015955325,2506
0.966274386,52,4,0.923659497,3300
0.871407594,49,5,0.198790979,4300
0.283847647,64,0,0.371710043,6800
0.9999999,55,1,0.268896015,2182
0.11559846,62,1,0.263952893,7811
0.753029551,43,4,0.501854857,8625
0.083781617,46,0,0.421201915,5640
0.852887166,32,1,0.519610231,8209
0.081855753,54,0,0.296599627,9645
0.010499475,66,0,0.370050396,4166
0.019939601,47,0,0.328033598,6666
0.439780785,43,0,0.104196967,9625
0.293066686,30,0,0.690338861,2773
0.775381378,28,0,0.07283987,3390
0.654469106,25,0,0.433302093,3200
0.083832335,31,1,0.056632751,5208
0.9999999,28,0,0.066622252,1500
0.007936613,49,0,0.124928629,8756
0.9999999,43,1,0.253807107,2166
0.157820747,63,0,0.362563581,9829
0.944043998,37,4,0.14515457,12000
0,61,0,0.233823739,7000
0.069203278,83,0,0.008319953,6850
0.680640954,29,0,0.387799564,1835
0.49090182,63,0,0.520773162,4500
0.004156859,47,0,0.195160442,1900
0.286671886,80,0,0.69016373,8000
0.563502072,50,3,0.672297946,5208
0.004769675,89,0,0.000572902,3490
0.565717141,52,2,0.465263692,3943
0.904643269,28,0,0.836709255,3208
0.018665016,43,0,0.73157092,5900
0.984641229,60,1,0.339076792,4700
0.388434408,33,0,0.469356546,8500
0.922077922,32,1,0.311280343,2100
0.9999999,46,2,0.252369347,3692
0.025366829,57,0,0.589366984,4833
0.9999999,51,4,0.513948605,10000
0.44157098,49,0,0.097491596,11600
0.139694202,60,0,0.028709455,14489
0.552967245,30,1,0.259678694,3796
0.500159498,61,0,0.515976547,22000
0.780217515,43,1,0.888237593,2558
0.9999999,43,0,0.086774261,4770
0.58277994,28,0,0.796002352,1700
0.710028478,60,1,0.350087159,3441
0,54,0,0.535253828,4963
0.165507635,39,0,0.547702152,6875
0.299654882,48,0,0.502635884,5500
0.182798326,65,0,0.102419355,3719
0.9999999,24,0,0.117773019,1400
0.592001702,34,2,0.510686164,5333
0.534115602,31,0,0.126931233,3300
0.016898897,61,0,0.011358473,2200
0.016866292,51,0,0.046903052,4455
0.82000786,30,3,0.345737295,3600
0.805721002,31,0,0.95328,3124
0,47,0,0.289154168,9800
0.794212219,53,0,0.433985839,2400
0.660998955,46,5,0.44880536,16866
0.9999999,31,0,0.204568024,3020
0.9999999,41,1,0.055322129,8567
0.063305474,70,0,0.161139654,2140
0.880010256,46,0,0.673028857,4400
0.9999999,47,0,0.313665546,3270
0.9999999,28,98,0.033707865,1245
0.656631807,49,0,0.394483025,5183
0.246529772,56,0,0.51465576,4400
0,79,0,0.285966461,1132
0.267667999,61,1,0.577568714,5420
0.517045364,61,0,0.572590321,7500
0.374794612,57,0,0.112760557,13000
0.011616527,49,0,0.42378104,11033
0.944660181,34,0,0.545487601,13750
0.195878007,40,0,0.264455924,6000
0.209580838,27,0,0.380309845,2000
0.052427074,58,0,0.297131148,8295
0.097004672,29,0,0.021956479,5100
0.394701385,40,2,0.486102779,5000
0.916062299,32,6,0.919080919,1000
0.359748678,47,3,0.334789573,6866
0.026573903,63,0,0.20612742,7800
0.650820665,68,0,0.579335108,16152
0.896114071,49,5,0.463180158,5200
0.183803689,59,0,0.692216139,4200
0.015321403,37,2,0.23371006,7166
0.691900948,39,0,0.432932667,9400
0.419186106,45,0,0.587948954,7600
0.145974798,40,0,0.347227485,7916
0.671166345,61,2,0.077980505,4000
0.9999999,40,1,0.092405653,6438
0.272762624,51,0,0.042381355,13000
0.876641535,59,0,0.400036921,5416
0.275322417,54,0,0.359836181,7080
0.9999999,71,0,0,7300
0.016727273,50,0,0.003142558,10500
0.002158816,69,0,0.416775315,2300
0.358640287,44,1,0.077694729,5083
0.939146231,35,3,0.072782741,4588
0.136876006,58,3,0.370772176,4700
0.990834861,47,0,0.153461635,4000
0.859385067,40,0,0.201777419,4950
0.153535087,55,0,0.477618723,4400
0.9999999,30,0,0.087330105,6400
0.46638433,59,0,0.076713325,5500
0.297190497,51,1,0.698619329,2534
0.01786856,55,0,0.356520497,7000
0.9999999,36,1,0.588137288,3000
0.397037235,46,0,0.31249209,7900
0.9999999,24,0,0.076769292,2500
0.9999999,28,0,0,3928
0.071635188,59,0,0.264724172,11256
0,46,1,0.299358248,5297
0.011595931,64,0,0.459478758,2800
0.006212502,35,0,0.504338195,5416
0.9999999,57,0,0.223136039,7416
0.006200012,36,0,0.353607732,6000
0.006905371,76,0,0.136931534,2000
0.718735472,49,0,0.264513649,2600
0.187742616,50,2,0.583714768,4150
0.035367676,64,0,0.003845858,13000
0.024171003,63,0,0.102653112,8065
0.9999999,33,0,0.222001701,3526
0.789767442,36,0,0.387479763,3705
0.242991322,44,0,0.781860601,3428
0.483033932,32,1,0.253553416,2180
0.999940338,46,2,0.73272536,5701
0.199426883,44,1,0.681542306,2800
0.53613678,57,0,0.157432696,5125
0.9999999,56,1,0.429568528,1575
0.016353693,73,0,0.020395921,3333
0.59466724,62,0,0.221274175,1757
0.053488655,51,0,0.023185484,3967
0,45,0,0.183155466,3466
0.009203857,79,0,0.046707613,7000
0.026009403,71,0,0.020769602,6210
0.9999999,30,0,0.032786885,1280
0.985563388,50,0,0.431558935,4207
0.888119954,43,0,0.157022548,3680
0.517741129,62,1,0.130744088,5200
0.015802654,74,0,0.150440371,4200
0.081349923,39,0,0.456504175,3712
0.733885463,49,2,0.369223765,8785
0.713198371,61,1,0.37797412,14373
0.713159248,46,2,0.322247862,7366
0.62728137,63,0,0.446129395,15100
0.868809731,31,4,0.279511156,10800
0.984185453,40,3,0.696919578,4836
0.010364207,87,0,0.303748126,3334
0,41,0,0.234168174,10500
0.9999999,58,0,0.023353573,2140
0.9999999,31,0,0.017414766,4076
0.909599254,40,1,0.089616175,5835
0.9999999,44,0,0.002033111,3442
0,42,0,0.141364039,16934
0.948785237,33,0,0.630826027,4333
0.09135388,53,0,0.47938561,3710
0.9999999,22,0,0.132275132,1700
0.823073066,45,0,0.349254531,11200
0,54,0,0.488691732,13750
0.22492046,34,0,0.128318584,7457
0.957569542,54,0,0.371125775,5000
0.026946869,30,0,0.737635706,1657
0.833178076,44,0,0.463642909,4166
0.374890466,34,0,0.35278228,1850
0.659990718,49,1,0.337325995,9266
0.008179719,32,0,0.038276938,8333
0.00257334,71,0,0.000421408,2372
0.091116355,42,0,0.047980808,2500
0.414872198,45,2,0.799864161,4416
0.663605086,62,0,0.572717024,6208
0.958505187,42,1,0.460119973,4500
0.972972973,37,1,0.186908019,4750
0.9999999,50,2,0.188844731,7296
0.95068234,27,1,0.163586792,3300
0.01165712,40,0,0.179113019,3494
0.353152913,37,0,0.614278197,5700
0.9999999,48,3,0.454627134,1112
0.9999999,30,0,0.012239021,8333
0.799112098,63,0,0.010024301,3291
0.282686925,28,0,0.020979021,1000
0.62014695,29,0,0.464149839,3416
0.15760368,67,0,0.518872573,10146
0.336539195,29,1,0.364254298,2500
0.071548471,73,0,0.027262814,5501
0.981672776,58,1,0.923397169,1200
0,24,0,0.006283919,3500
0,24,0,0.633373934,820
0.9999999,43,0,0.127343633,20000
0.403674698,39,0,0.746708882,6000
0.996916515,34,0,0.207035067,18421
0.02121962,56,1,0.501766549,15000
0.02919927,73,0,0.005443235,6429
0.687176198,42,0,0.874524112,6303
0.060680607,42,0,0.339110148,6000
0.248944263,45,1,0.325941207,5816
0.270926578,28,0,0.146153846,3249
0.050111922,30,0,0.175364927,5000
0.511161559,38,0,0.270313757,8700
0.054165745,32,0,0.481502642,7000
0.9999999,33,0,0.096219931,3200
0.304303797,41,0,0.311334133,9166
0.235170172,33,0,0.863467581,3500
0.8035236,58,2,0.170923953,6850
0.086787951,47,0,0.193090766,15225
0.031871987,68,0,0.374672697,4200
0.03606245,70,0,0.788105947,2000
0.9999999,29,2,0.005448449,2385
0.9999999,45,0,0.192491719,2716
0.722664831,45,0,0.426030525,8320
0.066923791,50,0,0.460769464,3300
0.925381459,48,2,0.410362365,6291
0.540378101,54,0,0.527795128,1600
0.9999999,64,0,0.499911894,5674
0.929754426,63,0,0.015996632,4750
0.60412637,22,0,0.163047225,2900
0.005713946,73,0,0.240588382,4010
0,40,1,0.144798042,8169
0.03246683,50,0,0.17428004,6041
0.751366484,39,1,0.209477124,3059
0.34706665,46,0,0.25394921,5000
0.019618113,54,0,0.044271774,5533
0.9999999,55,0,0.537031484,3334
0.028070426,80,0,0.007085644,3245
0.814039326,54,3,0.168777496,7500
0,26,0,0.378197998,898
0,92,0,0,3069
0.246941495,50,0,0.059129391,15000
0,51,0,0.273829667,7091
0.098470829,47,0,0.159833218,5755
0,47,0,0.493923951,5101
0.033090157,52,0,0.481069042,6734
0.9999999,48,0,0.539697354,15000
0.275816123,37,1,0.131420639,2160
0.399615148,72,2,0.309552826,10666
0.95943089,45,0,0.354933333,7499
0.585545303,53,0,0.158786168,4250
0.024617875,66,0,0.002249888,6666
0.141615042,52,1,0.589719181,2100
0.02296768,77,2,0.014996251,4000
0.266511455,53,0,0.242702742,13600
0.079419099,57,0,0.041097945,13333
0.9999999,29,0,0.04012112,1320
0.7509038,30,1,0.120606155,6400
0.034346103,63,0,0.116750786,10500
0.860953777,67,2,0.435065826,14583
0.441064708,63,0,0.690855239,2700
0.91263762,52,0,0.981585982,3366
0.107405677,52,0,0.374909791,8313
0.027242189,61,0,0.325292657,11275
0.479876955,25,0,0.021145713,2600
0.9999999,29,96,0,2800
0.876115058,45,1,0.220366467,6166
0.980464544,50,2,0.843156357,2052
0.9999999,38,0,0.008509064,5405
0,74,0,0,4203
0.109594411,68,0,0.171402383,12000
0.222766418,34,0,0.246375362,10000
0.9999999,29,0,0.332179931,2600
0.913362213,47,0,0.01975128,4100
0.948525737,46,1,0.483556638,820
0.863126782,50,2,0.318368163,10000
0.04479888,62,0,0.630415026,3300
0.438237424,60,0,0.324461343,7100
0.725659293,41,0,0.432313495,4771
0.563820903,71,0,0.799342105,3647
0.936497387,63,0,0.886157448,3416
0.24793033,25,0,0.091533896,3200
0.081983225,62,0,0.10768878,13083
0.9999999,37,1,0.184945276,4476
0.061758964,41,0,0.518596281,3333
0.063237546,38,0,0.491358377,7000
0.128655658,50,0,0.179388179,10100
0.049761737,27,0,0.217188062,2780
0.99905771,50,4,0.590068322,6000
0.239906815,54,0,0.54038282,4283
0.9999999,51,0,0.20777666,20882
0.382022472,43,0,0.029405999,5100
0.906294639,62,0,0.701714286,7874
0.135878513,49,0,0.35851677,14400
0.011138925,73,0,0.195375963,4800
0.005444134,48,0,0.126783096,7500
0.205170354,70,0,0.355457817,2500
0.159851455,80,0,0.146556798,3397
0.279900008,47,0,0.140242988,20000
0.6105599,45,1,0.289816815,12500
0.257605418,55,1,0.438058748,7829
0.9999999,65,0,0.508189747,4700
0.07822635,54,0,0.62728811,6500
0.389840948,57,0,0.354768981,3700
0.067676453,44,0,0.531395814,7500
0.073615289,34,0,0.336665334,2500
0.058951213,57,0,0.315661675,9883
0.888740839,41,0,0.214217709,3150
0.9999999,57,0,0.36315921,4000
0.9999999,38,2,0.506845101,6500
0.078052656,64,0,0.278248513,19000
0.433718324,59,3,0.821529745,6000
